-0.061638225	0.0642546	0.09299569	-0.19223265	0.08851643	-0.053268936	0.052668437	-0.05443294	-0.054104593	-0.028275728	-0.059984174	-0.088945255	-0.14900117	-0.036902454	0.028488116	-0.11144837
-0.20399569	-0.039862618	0.0007993469	0.0775016	-0.12744126	0.14347692	-0.13479905	-0.013800118	0.02485575	0.024003483	0.09317636	0.16673212	-0.026096249	-0.088601686	-0.11021046	-0.050549235
-0.153752	-0.13805652	0.02544409	-0.066136	0.071749546	-0.083708085	0.074522175	0.036056887	-0.14913747	-0.026578214	0.073013894	0.06750283	-0.010738498	-0.053233303	-0.03686916	0.017998923
-0.26872528	-0.001198541	-0.074903674	0.22651123	-0.16712561	0.2780131	-0.16461961	-0.020588148	0.12589015	0.22395742	0.16884778	0.18430868	-0.13862045	0.016606703	-0.22231211	-0.17196122
0.14155853	0.09561494	0.11829361	-0.21615085	0.07280386	-0.08396728	0.16736372	-0.0103609115	-0.044806004	-0.13758355	-0.18648666	-0.1325873	0.07916482	-0.11476236	0.15043013	-0.057046555
0.0821483	0.11398675	0.03256164	-0.018713968	0.02041729	-0.002674036	-0.028414275	-0.010281277	-0.14439376	-0.03182768	0.014454297	-0.077723205	0.0037053053	-0.07822868	-0.01186082	-0.03091969
0.025019618	-0.13952115	0.07868202	0.018900964	0.06338162	0.039692413	0.09558191	0.14016439	-0.00977593	-0.018930346	-0.012659878	0.0037132523	0.015584441	-0.06479765	-0.055597257	-0.09964172
-0.17133659	-0.15366009	-0.13033915	0.04507603	-0.027954163	0.0839906	-0.07484794	0.005192736	-0.03737617	0.033670347	0.07160334	0.07425517	0.07458455	-0.034018427	-0.0995311	-0.12938155
0.023124833	0.1280587	0.006887742	0.022770492	-0.14157945	-0.022672826	-0.0063374243	0.15816537	0.03348417	-0.07258903	-0.021935038	-0.013975464	-0.15521999	0.027036829	0.026467439	0.02288482
-0.07106144	0.14550819	0.06469523	-0.08180426	0.020659242	-0.025175588	0.1744023	-0.12848404	0.09321195	-0.0321949	0.040545	-0.06598303	0.030730158	0.024272276	-0.11210697	0.004154995
0.10260309	-0.08304848	0.0070176367	0.020200735	0.057244174	-0.0064635337	-0.037037186	0.051761687	-0.04312966	0.09346598	-0.074869074	-0.05371853	-0.01305692	-0.028358283	-0.06135904	0.038278718
-0.057837106	-0.31468254	-0.25062343	0.06581597	0.0011724416	0.111348614	-0.040303588	0.034452263	0.058785513	0.014650519	0.018811721	0.09030999	0.047624152	-0.02682521	-0.061041627	-0.1266638
-0.10408254	0.0320409	0.06847259	0.026210973	-0.05050064	0.09397723	-0.041674063	0.0033124788	0.100246154	-0.011069939	0.024841504	0.0029888595	-0.04863614	0.021358265	0.1524392	-0.08679217
0.030000076	0.056549065	0.027840283	-0.03828325	0.18795085	-0.089713395	0.029062372	0.10013028	-0.079148605	-0.14544497	-0.048943963	-0.10134327	0.06218958	-0.051591314	-0.027906712	0.0062208064
0.11234694	-0.083720006	0.11565528	0.0470134	-0.108221434	-0.047924045	0.03168929	-0.09368572	-0.052456442	-0.075756356	0.009745651	0.025307724	-0.032878105	0.03499912	0.07744917	0.038215872
0.092504196	0.08399608	0.033755194	-0.038512964	0.09203364	-0.054183133	-0.063899085	0.057713702	-0.059765793	0.018697454	0.00021055418	-0.06745206	0.08218677	-0.009728629	0.010113057	-0.079269044
0.039255127	0.04447392	-0.027368814	0.052244943	-0.009465769	-0.008629546	0.023359653	0.10294873	0.11540459	0.048441544	0.09592475	0.023759423	-0.01606896	0.030232998	-0.0053112013	0.05295122
-0.08467204	-0.054168787	-0.11453155	0.19503604	-0.027400354	0.1692959	-0.1412993	0.038681895	0.18914588	0.16961451	0.030228501	0.038341925	0.02790388	-0.06888564	-0.26360914	-0.16059904
-0.1409682	-0.066797934	-0.2050308	0.009491264	-0.025853883	0.12371074	-0.18022017	0.15269384	0.11899597	0.24655482	0.067969754	-0.0019965917	-0.06355957	0.014831411	-0.1761927	-0.06810562
-0.081306204	-0.21810044	-0.10600371	0.15023777	0.08806875	0.06910037	-0.035786856	0.03429537	-0.07121561	0.11925294	0.043378856	0.0040765847	0.04164946	0.16252884	0.011494308	0.01718961
0.078541905	-0.06432971	0.0002986014	0.07956309	-0.055908684	-0.03163651	0.027557174	0.11489543	0.116148196	0.03854438	0.07714281	0.017567169	-0.04655463	0.044352494	0.023666479	-0.07112555
0.025336493	0.12565814	0.10113192	-0.18204857	0.26586598	-0.16046496	0.17746745	0.04987552	-0.13546884	-0.14924523	-0.17657873	-0.06443596	0.20133966	-0.11648696	0.122853845	0.0979639
-0.16779096	-0.048955012	-0.105414234	0.17312232	-0.06996042	0.026424024	0.000118656644	0.25201166	-0.0142641235	0.033720955	0.13497593	0.12425445	-0.13205953	0.06778028	-0.0029487303	0.018012289
-0.16885649	-0.18477648	-0.2194279	0.15412802	-0.2833783	0.26088914	-0.23093972	-0.09155052	0.14358848	0.22069916	0.16743146	0.36325076	-0.12111917	0.04449363	-0.23666131	-0.095281914
-0.070621185	0.0709207	-0.038031477	0.06604068	-0.009051936	0.021999927	-0.061423544	-0.1554461	-0.031205017	-0.014817772	0.14459166	0.026459936	0.009972325	-0.09576713	-0.050692596	0.06240582
-0.10013866	-0.1876541	-0.20236401	0.15537512	-0.05501355	0.17806773	-0.16087049	0.12377097	0.24709871	0.274745	0.16628836	0.08027362	-0.038849648	0.027358074	-0.106129155	-0.14607352
0.02107767	-0.10198229	-0.08904512	-0.024952915	-0.024369575	-0.0023452386	0.06393843	0.011917536	-0.068835706	0.05477951	-0.04272181	0.049884085	0.028247489	0.06839516	-0.043036636	-0.10204416
-0.010231677	-0.06313597	-0.017542157	0.13699113	-0.10446753	0.010619772	0.016819216	0.049700815	0.101734705	0.014206582	-0.012457575	0.004137996	0.077285685	-0.135503	-0.0077811275	0.036771398
0.10417856	0.08901097	-0.10646191	0.09602576	-0.034028456	0.044092573	-0.05510229	0.057389043	0.14684129	0.042432748	0.047734585	0.09607294	0.008006194	-0.012887944	-0.13205007	-0.2954111
-0.074096404	-0.14697027	-0.21310408	0.24235073	-0.21881269	0.23512204	-0.23009932	-0.008909668	0.06790162	0.12110903	0.16153572	0.23423088	-0.079625495	0.11235312	-0.21358973	-0.114723206
-0.04137427	0.13672858	0.09141157	-0.1392421	0.096335985	-0.08311551	0.051373173	-0.114878945	-0.17848685	-0.03206703	0.024944853	-0.09949396	0.052519504	-0.11637997	-0.01819358	0.057905324
-0.098196626	0.2548875	-0.026605811	-0.115566075	-0.06311607	-0.0345221	0.06339493	-0.06685159	-0.12518622	-0.043676954	-0.16668947	0.0658584	0.079025194	-0.0699659	0.038077287	0.08428877
-0.040400013	0.17128399	-0.0018397855	-0.11223293	0.001258451	-0.011463918	0.04373146	0.105282	-0.056454882	-0.100137055	-0.092471205	-0.052556157	0.07721552	-0.117361255	-0.050421156	0.003935885
-0.095797524	-0.02282355	0.09689686	0.015604661	0.047595758	-0.00906537	-0.022141233	0.056541044	0.048815027	-0.0004334709	0.077790685	-0.059061617	0.11368726	-0.036210027	0.023916766	0.16536672
-0.089665756	0.011192666	-0.15097064	0.0581556	-0.1043777	0.19598144	-0.16527997	0.14238997	0.12499987	0.18538143	0.20595185	0.066922344	-0.18974182	0.091144614	-0.14530076	-0.23385258
0.19003382	0.100954935	0.088459894	-0.06870488	0.07720097	-0.037040412	0.079713576	-0.12296631	-0.1261421	-0.003309407	-0.06311127	-0.034500204	0.16248813	-0.06481706	0.067903526	0.13835563
0.117859356	-0.06941955	0.052119102	0.10127492	-0.091953784	0.108103886	-0.08153105	-0.20748676	0.101936586	0.028945811	0.069572784	0.075448304	0.009831753	-0.011107378	-0.15581547	-0.16300648
-0.11230289	-0.020583551	-0.15950109	0.16041769	-0.08912648	0.110165626	-0.19675215	0.04323672	0.12735148	0.07743415	0.04178909	0.030054621	0.013934643	-0.040550083	-0.12574567	-0.1787351
0.00608447	-0.0072510014	0.03260784	-0.07287166	0.11443807	-0.029049614	0.0151913185	-0.093814984	-0.022338055	-0.10886965	0.0072989496	0.020605905	0.12089952	-0.095952615	0.0721256	0.13002817
-0.064250484	-0.08900331	-0.08852533	0.015802307	0.006910087	0.07869983	0.041560978	0.032194976	-0.029666102	-0.0050208834	0.11909682	0.07278489	0.0153984595	0.041857317	-0.109232865	-0.087664865
0.04233358	-0.050210267	0.02014969	-0.017004127	0.08230163	-0.013925319	0.016586544	0.13906258	-0.098864436	0.03148961	-0.02928799	-0.020915903	0.1554281	-0.065685466	-0.04769032	-0.10846561
-0.08360369	-0.027075483	0.02457958	0.035527404	-0.03152003	0.05636473	-0.07244229	0.010384686	0.010865018	-0.059296563	0.0019731047	-0.041902743	0.03930071	-0.057046287	0.024358574	-0.12557748
0.13237968	-0.119292624	0.030153261	0.08482232	-0.059114955	-0.012140237	-0.053972326	0.1695409	0.20070016	0.012960142	-0.07709621	0.04740053	-0.0022867462	0.038516033	-0.022003407	-0.21088213
0.099456355	0.010889823	0.22626393	-0.23890994	0.14087671	-0.062896185	0.20862295	0.099314824	-0.1880398	-0.15817149	-0.12812613	-0.097421475	-0.0549556	-0.21841848	0.08447817	0.18056247
-0.027294965	-0.06408685	0.094719395	-0.045796692	-0.032098554	0.003437499	-0.035834353	0.00905828	-0.057723712	-0.089420326	-0.04107319	0.07514935	0.0009132352	-0.02994649	0.041199263	0.12156374
0.40884623	0.12700985	0.27137884	-0.2102352	0.1374607	-0.187846	0.28648993	0.09307089	-0.3139265	-0.29542056	-0.19689518	-0.09370341	0.1744819	-0.2123682	0.16582604	0.16617861
0.121988386	0.0004493047	-0.009271234	-0.11759151	-0.023904145	-0.028110055	0.17437753	-0.13891648	0.10217919	0.07626413	-0.012283393	0.07187174	-0.050685935	0.0329327	0.04512988	0.0052235317
0.00085204636	-0.010735723	0.04219872	0.10720973	-0.028367613	0.03086851	-0.017845547	-0.040908344	0.11342034	0.03206494	0.13074945	0.02603193	-0.04509676	-0.007654008	0.090104945	-0.118992165
0.08132527	0.09825031	0.072470486	-0.11088277	-0.00061131455	-0.17128685	0.09652403	-0.21540257	-0.07934901	-0.14808491	-0.13064557	-0.112220995	0.2007197	-0.17437197	0.10874398	0.16950932
-0.03432976	-0.1043473	-0.02120419	0.17646743	-0.113139026	0.06218961	-0.14870036	0.1273294	0.14264674	0.057732996	0.1147996	0.011566859	-0.03916568	0.09591083	-0.08168695	-0.05633807
-0.15348193	-0.26391557	-0.01390528	0.08066477	0.059071537	0.040741354	-0.07348501	-0.042469934	-0.074091926	0.02574241	-0.06984549	0.095157534	0.04972323	0.078306146	-0.099367715	-0.06085356
-0.10203959	-0.12083895	-0.09127253	-0.016372114	-0.028452573	0.025880238	0.07494042	-0.0135709	-0.03826734	0.025379395	0.014462874	0.034851853	-0.01154694	0.08242194	-0.03833318	-0.022889292
-0.06839702	0.05971527	0.0052924673	-0.037531003	0.008713282	-0.053109508	-0.02131081	0.038488578	-0.06465545	-0.07572635	-0.0006800976	0.0030450458	-0.13388552	0.01853359	-0.008693683	0.18942447
0.09214822	0.23953497	0.25564128	-0.269595	0.2463527	-0.24183802	0.36446974	0.00639621	-0.2718875	-0.28072327	-0.21471272	-0.295014	-0.06290968	-0.158623	0.2735131	0.28675908
-0.049397644	0.002103975	-0.058592357	0.016796218	0.055897564	0.009867921	-0.03465186	-0.16474366	0.019969936	0.069882125	0.031104917	-0.01994864	0.12203265	0.020239577	-0.13128462	-0.013284285
-0.04138729	0.036003087	0.055441566	-0.018369364	0.057736214	0.07336043	-0.08841636	0.0125238625	0.10918203	0.055296358	0.0058096936	0.053805638	0.14465503	-0.06870366	0.037322436	0.039561745
-0.02708518	0.043403186	0.0763886	0.078431055	0.06647711	-0.009958222	-0.057887208	0.11611322	-0.08245107	0.026876627	-0.052156977	-0.1183842	0.113489926	-0.026569664	-0.03208917	0.030116232
-0.08690682	-0.14022158	-0.20175241	0.051869426	-0.095782496	0.083801486	-0.10087876	0.0019702304	0.045737974	-0.04609508	0.020820294	0.013020547	-0.022477714	0.073148966	-0.13102737	-0.07341339
-0.122222885	-0.055875093	-0.09153604	0.0787498	-0.1567812	-0.010336228	-0.097027354	-0.0034397815	0.027533816	0.14960214	0.058841836	-0.11022969	-0.01050338	0.11975295	-0.018030368	-0.015915569
0.016460896	-0.0076903333	0.09269795	-0.08570281	0.014180733	0.041746188	-0.053088963	-0.13877113	-0.09237473	-0.12401638	-0.04382965	-0.13973819	0.04257352	-0.0735596	-0.10377345	-0.05282098
-0.083661534	0.22158605	0.18043454	-0.22397529	0.13124691	-0.29511946	0.15776919	0.06887295	-0.224484	-0.347361	-0.13268818	-0.16957639	0.034609318	-0.24053264	0.31624433	0.14918706
0.09496117	0.13080657	0.15251945	-0.0864818	0.09527532	-0.088054076	0.06911171	-0.24663223	-0.17821991	-0.16152386	-0.026831707	-0.040028825	0.10039737	-0.16447574	0.13056001	0.08861184
0.00062997534	0.15982156	0.057292044	0.009353244	0.028464643	0.002263434	0.05678246	0.03988896	-0.047772106	-0.09126594	-0.04576936	0.0436705	0.09589477	-0.0010943412	-0.028238034	0.03796473
0.033442028	-0.0973762	-0.1706313	0.20817998	-0.2408389	0.26181343	-0.12875867	-0.09798035	0.22297548	0.11281523	0.17565085	0.21908876	-0.1634443	0.027798891	-0.19354977	-0.12965135
0.062371835	-0.14981742	0.054145083	0.08382301	-0.22939824	-0.0056915623	-0.04182364	0.023047315	-0.02432986	0.036752705	0.06832949	0.08255501	-0.13723463	0.22824948	-0.13921584	-0.012947346
-0.102437556	-0.07915991	-0.0010207088	0.18108699	-0.05544496	0.05423397	-0.090510756	-0.04845453	0.0553725	0.04880612	0.023763204	0.0072480976	0.10764381	0.048347473	-0.045062687	0.07584707
0.041379146	0.10010573	0.053971387	-0.11065951	-0.016671795	-0.039444562	0.04698949	0.05986415	-0.16845539	-0.14875324	-0.019878583	-0.06651783	0.055690598	-0.12089038	0.07838177	0.13500361
-0.09875159	0.06090471	0.11522315	-0.12649554	-0.030216146	-0.012183416	0.11403592	0.15700135	0.15150666	-0.08597483	-0.0010750054	-0.04689571	-0.14186841	0.021873292	0.08760357	-0.050129473
-0.07801355	0.017379088	-0.10348106	0.0395456	0.082260855	-0.0051952875	-0.03686118	0.119472064	0.007474583	0.079314366	0.15753366	0.10189077	-0.16721089	-0.05696552	0.08646911	-0.07498755
-0.04086303	-0.105020754	0.014415493	-0.01443349	0.008688506	-0.046662044	0.079662256	0.0743621	0.112791225	0.041139662	-0.06800559	-0.10563298	0.08592684	-0.037768595	-0.025645856	0.008305389
-0.030140033	-0.0039951154	0.0057680826	0.040190283	-0.19805285	0.11917348	-0.10310134	-0.046581313	0.17379297	0.08665395	0.11900947	-0.025754377	-0.12329933	0.25095013	-0.11414534	-0.07359053
0.07462039	0.029029781	0.029523116	0.020526828	0.0028724745	-0.07149569	0.07056454	-0.10957326	-0.057577614	-0.057305377	0.013449453	-0.11382695	-0.011882488	-0.034100823	0.12367281	0.14676493
0.018311506	0.006630101	0.0064688763	0.047900397	-0.04934006	0.008099543	-0.020201018	0.010512495	0.07043447	0.10353122	0.10613026	-0.03674235	0.15900387	0.12593952	-0.055545323	0.010339935
0.04751979	0.10306668	0.14064007	-0.106981166	0.1268005	-0.13311644	0.18067442	-0.043373853	-0.19220953	-0.12647195	-0.2904913	-0.07840172	0.13842829	0.10446015	0.1348164	0.23282005
-0.09603931	0.11632128	-0.12004762	0.01704406	-0.11407623	0.14018378	-0.14471546	0.021395188	0.116555884	0.05507237	0.14984573	0.099730045	-0.04494378	-0.005668645	-0.06973501	-0.09992631
-0.2525685	0.016067412	-0.06041025	0.14028868	-0.08040766	0.099994704	-0.10778856	-0.045064203	0.19880977	0.12482157	0.10948187	0.09447187	-0.055090763	0.08089875	-0.05213396	0.0759616
-0.1446356	-0.1427182	-0.17091726	0.20205541	-0.11553037	0.1561397	-0.17274761	0.2296014	0.06818795	0.32008818	0.2004474	0.06696215	-0.16728072	0.31401277	-0.16365553	-0.03631682
0.034464743	-0.12398481	0.06214885	-0.024189629	-0.004561527	-0.060223643	0.0053785862	-0.029824045	-0.05633263	-0.11191562	-0.0022951514	-0.046195284	-0.05924271	-0.042745218	0.044225577	0.05378425
0.11279301	0.034311384	0.06381402	0.09252494	-0.10054051	0.007231677	-0.10279174	0.13480744	0.058442514	0.056305144	-0.0292455	0.06287966	-0.031635523	0.03209718	-0.058736753	-0.051341094
-0.039291784	0.15048729	-0.06353533	0.08302027	-0.029986344	0.056041963	-0.028204624	0.1116398	0.07343439	-0.07662691	0.1556955	0.013082873	0.014757405	-0.022335742	-0.09384027	-0.05261598
0.053670254	-0.009569209	0.10173114	-0.07839483	-0.036638424	-0.03794033	0.041541956	-0.048804812	-0.059281796	-0.0468764	0.028667174	0.003468983	-0.061532024	-0.042234488	-0.055975873	-0.022551902
-0.0617952	-0.215745	-0.101567574	0.17425804	-0.19562905	0.18345581	-0.122891136	-0.03184062	0.13925554	0.12130944	0.16272987	0.0688441	-0.093889765	0.1915019	-0.19631375	-0.1307295
-0.077580474	0.14533643	0.15199652	-0.040151145	0.11769761	-0.008555061	-0.012686862	0.052580904	-0.08242582	-0.01307546	-0.17395273	0.011434241	0.017158562	-0.10450047	0.13649751	0.10733435
-0.20641609	0.06342991	0.042991277	0.17584147	-0.0570751	0.054539315	-0.042097397	-0.078953646	0.07040662	0.062406737	0.06175917	0.06235202	-0.027074108	0.11775998	-0.09474447	0.19708861
0.1213042	0.18789046	0.19227375	-0.023650294	0.028404968	-0.0362187	-0.016866079	-0.20501448	-0.05254444	-0.07169015	-0.06841053	-0.014453731	0.14736494	-0.07736088	0.046057697	0.19287132
0.101534836	-0.012505498	-0.06807082	-0.039248165	-0.11050449	0.063726224	-0.07604141	0.13885695	0.0072910707	0.0023562284	0.012803306	0.10948092	0.022291387	0.046502445	-0.06940098	-0.026795562
-0.03469178	-0.03639852	0.12673604	0.013961305	-0.034879286	-0.046693284	0.0019909278	-0.02935658	0.024789441	-0.09088238	0.0053783357	0.053767174	-0.028459258	0.0828772	-0.006068039	0.14490218
0.12065327	0.051082384	-0.026662389	0.09444103	0.07716479	0.031636916	0.018523749	-0.06069225	0.07149218	-0.01418391	0.03179452	0.023393573	0.072912626	0.104389384	-0.018841647	-0.15351166
0.050429177	0.1490616	0.028062971	-0.030439565	-0.014169841	-0.07508294	0.07541292	-0.2009782	-0.09052102	0.012092972	0.024051389	0.073859654	-0.040208884	0.026208436	-0.004475358	0.080029026
0.064435	0.0846552	0.11899186	-0.15013777	0.11845138	-0.20552112	0.14571014	0.1350424	-0.062225055	-0.12556522	-0.14430052	-0.096566126	-0.009818666	-0.07276022	0.10621653	0.009331918
0.1023542	0.17243758	-0.07244395	0.11369675	-0.014229948	0.0029058512	0.020422142	0.033003923	-0.028762007	0.034318212	0.040444836	0.040448666	0.23457344	-0.27464488	-0.03837302	-0.009316094
0.024558632	0.0657206	0.03588985	0.025954634	0.15498754	-0.08931747	0.04114166	0.052832197	-0.06584795	-0.054928027	-0.08499173	0.012879571	-0.11255846	-0.076613344	-0.036091387	0.12262144
-0.02854775	0.05553038	-0.025478527	-0.014521401	0.018139372	0.027416892	-0.037364062	0.13552126	-0.11191043	-0.049843267	-0.009485997	-0.068944514	0.020151224	-0.11128308	-0.08573193	-0.024662612
-0.015604743	0.004325874	0.097959265	-0.010893384	-0.10349106	0.034921456	0.030830706	-0.11257984	0.16437866	-0.11873106	-0.081753045	-0.010599712	0.0519986	0.112618126	0.040950336	0.037924238
0.04316283	0.027926035	0.017000532	-0.028108528	0.0052681505	-0.04023733	0.01623591	0.04174799	-0.0029061714	0.10021897	-0.11543452	0.05864091	-0.083558194	-0.035533883	-0.011139008	0.026949828
-0.1561323	-0.011694496	-0.013159587	-0.033891942	-0.042140275	0.071776174	0.05484317	0.016284779	-0.007017788	-0.10048143	0.086734414	0.085936554	0.023064168	-0.046219576	-0.030592844	0.0043072426
-0.024952497	0.07766225	0.014483692	-0.08078379	0.1432256	-0.13125938	0.11706618	0.07891759	-0.020656658	-0.0857646	0.034000948	-0.026367614	-0.010170748	-0.028302668	0.042050894	0.003706388
0.03230832	0.007914458	0.0715663	-0.087163955	0.12961295	-0.07306388	0.05713253	-0.10066141	0.08067265	0.00077105104	-0.057311624	0.0937577	-0.07997815	0.016812095	0.03572455	0.107629456
-0.016365249	-0.10653886	-0.04538908	0.0041411077	0.026571434	0.02424722	0.007496237	0.09275175	0.012255596	0.1096276	-0.06825852	0.03128074	0.025889989	0.1407506	-0.072894745	-0.029747745
0.16615237	0.08961434	0.10427013	-0.061542828	-0.02393096	-0.11639848	0.007309937	-0.058031976	-0.22035924	-0.10333733	-0.10004419	-0.113993496	-0.06193166	-0.05165506	0.041245498	-0.06176188
0.013501346	0.09442949	0.123668045	-0.16334216	0.08673072	-0.16533187	0.13211404	0.15824738	-0.0017484057	-0.098188505	-0.029632771	0.04579914	0.13704905	-0.14929433	0.1751293	0.08052189
0.012823401	-0.06587615	-0.03481373	-0.036778625	-0.019565765	-0.031168872	-0.048073236	-0.06842725	0.033943314	0.057273515	-0.12094348	-0.049258433	0.20330344	0.10461119	0.004391029	0.004215575
-0.1653604	-0.04380668	-0.16663061	0.2796296	-0.0009137832	0.124280155	-0.15111816	0.11616409	0.11909302	0.14327662	0.15437816	0.1794297	-0.10241363	0.08141394	-0.07962206	-0.107939065
0.12193771	0.036824845	-0.017985385	0.021216381	-0.0729336	0.13846222	0.009026836	0.0321218	-0.027684638	-0.012248115	-0.0065720966	-0.091095835	0.017503671	0.027263546	-0.08335392	-0.0038139613
-0.10779107	-0.058013473	-0.08887151	0.10076837	-0.05613832	0.13307738	-0.06957393	0.028674282	0.15360363	0.100453556	0.08282831	-0.066612124	-0.06540931	0.120331965	-0.095825136	-0.12887569
0.09519596	0.046303783	0.18222034	-0.16490835	0.17736621	-0.22637334	0.28647658	0.24514	-0.02424649	-0.2066203	-0.092397235	-0.17511505	-0.07515474	-0.01936928	0.15562168	0.017099656
0.24661855	-0.031706214	0.027001414	-0.11055353	0.11081298	-0.07653166	0.06393423	0.06259418	-0.054172616	-0.0823294	-0.155333	-0.24932021	0.19286703	-0.04295562	0.04300409	-0.021717582
-0.081232294	-0.05221071	-0.0027342993	-0.016980087	0.01401013	-0.06239738	0.073002815	-0.03208891	-0.0008132693	0.042266347	-0.1123686	-0.055978395	0.22011733	0.12665199	0.046837594	0.097171515
0.0028939764	0.09381959	0.015020894	-0.02388685	0.060871966	0.012616127	0.14025758	0.063496485	-0.014723453	-0.023485823	-0.06831915	-0.044369947	-0.10388336	0.07247039	-0.0386773	0.066442914
-0.14531721	-0.048399404	-0.19274299	0.027059184	-0.072253995	0.14780906	-0.047258522	-0.037074834	0.058921378	0.1086375	0.01794712	0.044322047	0.022660568	0.0059472783	-0.0015929916	0.013407154
0.17533402	0.09620185	0.14390557	-0.15400234	0.05148774	-0.15231249	0.08556418	-0.14100595	-0.15189993	-0.24907279	-0.13065416	-0.18561678	-0.042031575	-0.12601052	0.15732853	0.053905744
0.178454	-0.0023619842	0.21456094	-0.44726157	0.35889474	-0.357127	0.4881384	-0.055975582	-0.16924617	-0.297398	-0.3163387	-0.3222143	0.28084338	-0.22258103	0.23586836	0.24884006
0.101412684	0.00039178756	0.07050167	0.07457612	-0.058706224	0.0075935186	-0.18430911	-0.15335876	-0.12476308	0.03843562	0.054987494	0.030991137	0.071056984	-0.07566008	0.020786375	0.10944926
0.058393814	0.04372658	-0.0044513866	0.10203639	-0.067238756	0.037143655	-0.039989486	0.024966648	-0.13561234	0.06613534	-0.03104577	-0.12003679	0.11029913	-0.084710635	-0.059360206	-0.04594984
-0.020334283	-0.01432967	-0.118815094	0.078747	-0.0633196	0.10788953	-0.062518425	0.026074992	-0.043153632	0.01749584	0.07428696	0.090703554	0.09801412	-0.06826798	-0.079781145	-0.21802387
0.055023212	-0.07667542	0.17535152	-0.06868759	-0.015535317	-0.08662936	0.08353881	-0.19064851	-0.057416163	-0.031024564	-0.007620194	-0.11983255	0.082876414	-0.15510102	0.09286327	0.016927514
0.042234607	0.08836518	-0.0074298065	-0.07250488	0.066086404	-0.0907499	0.091910586	0.071641445	-0.015997045	-0.067784	-0.11082277	0.015452279	-0.09899968	-0.05248914	0.094059594	-0.006292595
0.20757769	0.059509072	0.030532975	-0.036353048	-0.07722324	-0.022398729	-0.0041570487	-0.061129957	-0.10525797	0.02328977	-0.03952599	0.098390505	-0.14869899	-0.017477058	0.003787126	0.059248853
0.05519315	-0.0458237	0.011778305	-0.09587955	0.042299252	-0.040820748	0.16366115	-0.046972036	0.12298394	0.05226245	-0.10455522	-0.1021915	-0.028512513	-0.106809005	0.086213306	0.07714695
0.014788097	-0.10147986	-0.11403367	0.025535753	-0.034755595	0.013236128	0.010397541	-0.044530705	-0.024691144	-0.116446644	-0.1337008	-0.042875387	0.07376416	0.025341578	0.040510878	-0.06480334
-0.07949659	-0.008040457	0.11907749	-0.06455337	0.028740479	-0.03743901	0.09304562	-0.04183802	-0.023940776	-0.20211019	-0.04139677	0.037205167	0.02519649	-0.074272215	0.13208789	0.07976824
0.119052865	0.06519893	0.021448653	-0.10164409	0.09025263	-0.10087636	-0.02399355	0.06452658	-0.010577556	-0.07591926	-0.081496984	-0.050874967	-0.052805882	0.093676984	-0.03341969	-0.085982
-0.051356927	0.10115963	0.12466501	-0.018111067	0.12396023	-0.061043788	0.1169394	0.050735243	-0.08795878	-0.116095655	-0.10099565	-0.19892673	-0.04101717	-0.19747466	0.05903084	0.06906422
-0.014670197	0.03346419	0.027695237	0.0059866677	0.01571568	-0.04360548	-0.05209103	-0.002514611	-0.109323665	-0.036297582	-0.032595713	-0.1188666	-0.019775772	-0.114032395	-0.0065614535	0.047368847
0.10041463	0.049650844	0.0136719225	-0.008788388	0.046587925	0.05619452	-0.023800517	0.013921324	-0.03339327	0.023263782	0.05697557	0.02108543	0.1027076	0.016484404	-0.11054287	0.024034103
-0.20258442	-0.12035873	-0.06708572	0.10840982	-0.090009786	0.066976525	0.030084671	0.090472266	0.037786555	0.02400203	0.10762553	0.063312635	-0.1049784	0.028742325	-0.01893084	0.06810897
0.03582365	-0.10078079	0.015461665	0.11808035	-0.06653994	0.008630975	-0.03759759	0.038037263	-0.018155819	0.09648594	0.041934006	0.0068019256	0.09330281	0.107822664	-0.1143797	-0.07786007
-0.0551804	-0.001989709	0.019903798	-0.0292786	0.09280975	-0.08083345	-0.01225706	0.10401138	0.0029312356	-0.0150788985	-0.06979045	-0.15271065	0.21733698	0.001413244	0.10243923	0.06677209
-0.0023219236	0.09157531	0.09913888	-0.13535962	0.052887503	0.012301229	0.022734562	0.0012745977	0.03123105	-0.10780736	0.0073266095	0.07071027	0.11728676	0.04576544	0.024135513	-0.07517555
0.08675071	0.08474956	-0.038103778	0.106533155	-0.066855915	0.14688933	-0.0807652	0.0027105159	0.021080261	0.06989622	0.013418187	0.06068607	-0.035654202	0.021194924	-0.040960934	-0.17694046
0.06927574	-0.0540982	0.023367302	-0.18919064	-0.018252404	-0.071482986	0.17472476	0.024777303	0.050460033	-0.056049168	-0.021984128	-0.091927476	0.096474685	-0.09865096	-0.049449835	0.0069243405
-0.043368567	-0.00033386427	0.03432611	-0.03273093	0.097684406	-0.09596538	0.020385548	0.13009413	-0.17449613	-0.0113979075	-0.049549203	0.031058889	0.0423344	-0.2265549	0.08792025	0.10178507
0.11877368	0.13337104	0.104806036	-0.048964743	0.10422121	-0.030690206	0.06246195	0.15307692	0.041809615	0.021580724	-0.10453349	0.0440245	-0.072417974	-0.040949356	0.012364624	0.02383597
-0.030144293	-0.008421533	-0.08819264	0.026917372	-0.16577612	0.10711911	-0.12270135	-0.24386957	-0.016705936	-0.0057207556	0.08046037	0.08650888	-0.059564512	-0.044017334	-0.026810305	-0.11642023
